ticker symbol,date,stockShares,stockPrice,revenue,cogs,quantity,temperature,statement
JPM,2020-09-29,814.1166853656882,1439.0647523431178,302.1590962209277,258.0844463881599,16.062889727519426,18.820742560687115,"Viverra ipsum fusce amet rhoncus felis. Tincidunt, mollis aliquet in "
JPM,2020-01-23,814.1166853656882,1122.535005349006,302.69837712551606,331.6268322988929,31.766870654815964,-18.355776990772323,"Efficitur commodo nascetur rhoncus ligula nunc, nisl,"
jpm,2020-01-17,814.1166853656882,1075.8057726252914,279.2929053779442,319.2628777987007,24.430573289821155,-19.452654563641268,"Et, condimentum elementum efficitur vulputate et a,"
JPM,2020-10-13,814.1166853656882,1343.1542914661402,323.39609726148257,296.0285134456508,22.666976243823964,-17.79282342460479,"Dolor tempor arcu et sit, mauris luctus pretium sit egestas at n"
JPM,2020-06-23,814.1166853656882,1275.8025297104996,356.51736416659213,343.5502553215261,32.910130762881224,17.28445122030166,"Et a in in felis orci eros nec aptent. Ac integer, netus hime"
jpm,2020-12-28,814.1166853656882,1281.1634866218533,285.4572269078465,273.92697376084647,16.079475819537823,-19.526186644039054,Arcu ut leo mauris enim quisque iaculis. Curae porttitor plat
JPM,2020-10-14,814.1166853656882,1178.8490461771212,323.6357054686563,337.5993157501183,35.164151165029374,-17.621724440101648,"Tincidunt taciti aenean mattis, urna orci. Ut ipsum nasc"
JPM,2020-10-01,814.1166853656882,1213.1767770158935,341.44773552051714,346.0879340001954,33.72282880316989,17.68569963419289,Porttitor tellus vel pharetra lectus et. Turpis ac montes 
jpm,2020-01-27,814.1166853656882,1442.500969285682,388.54528868148714,331.12002642147377,32.24536601633474,-15.713946152232724,Leo nec suspendisse tincidunt natoque at inceptos. Himenaeos eget ali
JPM,2020-10-28,814.1166853656882,1099.1257927489876,264.9817321283208,296.49368265622115,23.21159151329224,-19.84447570555646,"A sed vitae non porttitor elit, vel, neque, maximus."
jpm,2020-05-25,814.1166853656882,1130.5931817458256,305.06333596362373,331.78077612777673,30.868484310744062,-18.514592828870395,"Eget, gravida, felis mi tempor, sed quam. In, viverra,"
JPM,2020-09-15,814.1166853656882,916.684707008045,266.634569006012,357.72667229966765,38.92259594894565,19.367721942556074,In id fringilla conubia interdum enim suspe
JPM,2020-10-22,814.1166853656882,1271.4776684460996,274.9780835188995,265.86846835089784,14.974098979324392,-19.4505317734421,Mus egestas himenaeos egestas feugiat aptent lacinia nisl au
jpm,2020-10-12,814.1166853656882,1154.3832827966942,319.3649694840935,340.2620152113691,31.36126835371187,-18.013610822216382,Convallis sit vivamus vitae nunc nunc urna sollicitudin
jpm,2020-09-16,814.1166853656882,1183.211912599573,264.1367788594249,274.49366514470336,16.82132730610828,-19.60124562827223,"Conubia justo sed dignissim nam sed. Ex, amet libero mi,"
JPM,2020-12-25,814.1166853656882,941.7872149795747,256.7038966192302,335.22918957745446,31.596208393114544,-19.86794367068976,Donec sapien augue sed purus ut ipsum nulla a
jpm,2020-02-11,814.1166853656882,1076.6436243760036,237.64819794757094,271.47179056068063,16.113643138005532,20.40313591164986,"Mauris sit, augue felis malesuada nunc leo et dis a"
jpm,2020-09-30,814.1166853656882,1222.765796442178,320.5458225454728,322.36940390686925,25.380076306434738,-18.34009701533345,Sociis cras amet ex. Donec cubilia tortor pulvinar velit p
JPM,2020-01-24,814.1166853656882,1391.5717944709459,291.2832332408063,257.3451194067496,13.781784451701231,18.90749491018821,"Et consectetur magna in faucibus, bibendum consectetur risus. Magn"
JPM,2020-01-20,814.1166853656882,1448.4754122586012,341.00379857097784,289.39292311105635,19.61942831899543,-17.647862597336186,"Ultrices feugiat cursus, dapibus feugiat nisl blandit sagittis. Moles"
jpm,2020-10-20,814.1166853656882,1140.690240813334,285.34498917985263,307.55828185250994,22.877644659611562,-18.968544413277083,"Facilisis fusce, donec. Quam enim nec, a mus nisi, jus"
jpm,2020-06-24,814.1166853656882,1328.451901746366,306.1622251019,283.35678798606085,18.391960552294098,-18.809253532384098,"Sed, nascetur lobortis vitae et magna lectus suscipit. Id nasce"
jpm,2020-09-18,814.1166853656882,1075.280197628651,283.0972332223008,323.84109388060506,26.958758446072185,18.46156340943015,"Rutrum imperdiet metus odio, a ac accumsan nulla al"
jpm,2020-10-15,814.1166853656882,1283.3076070389536,290.86082098985827,278.6876465226946,19.04960326714402,-19.064931414362214,"Ante a interdum netus nunc interdum et. Dolor, efficitur vive"
JPM,2020-10-21,814.1166853656882,1136.66555105128,351.96854695126143,380.7570514822839,47.96271342275538,17.530747101014374,"Dui, ac, ut faucibus tristique, libero turpis convalli"
jpm,2020-02-10,814.1166853656882,1036.5567241155989,315.3194510975218,374.0881045607102,47.49884512379,-18.401910438970763,Sociis et nisi amet sociosqu curabitur. Lacinia a
JPM,2020-09-21,814.1166853656882,1438.1048209747808,336.2047390886934,287.4231144130521,18.634487457451037,17.450236221619292,"Tempor diam, ac et, viverra netus elementum. Eu ac leo ut accumsan. "
jpm,2020-10-05,814.1166853656882,1198.3367651943465,329.2735306246762,337.85272633414786,32.93419594091124,17.90385209425903,"Eros diam amet posuere sapien eu congue rhoncus, purus mi"
JPM,2020-06-26,814.1166853656882,872.4889826512826,256.446099470208,361.57015831575535,41.46309284852794,-20.209428802637998,"Vestibulum dolor per maximus, ac ipsum, a"
JPM,2020-10-19,814.1166853656882,1118.1991980438638,286.88184525057466,315.4694367359992,26.617508275853844,-18.729122271348135,Nisi a ex nisl fames a malesuada. Ut dignissim augue 
JPM,2020-09-17,814.1166853656882,1343.3398768968889,290.11034850002204,265.50101765031775,15.705709228590376,18.416863961944184,"A non dolor sit gravida quis, tortor vitae nunc tortor. Leo erat"
JPM,2020-02-12,814.1166853656882,952.3777168517267,292.7453996345994,378.0306479992209,51.541024101566016,-19.08238565416473,"Pharetra orci, ipsum tristique sed sodales, t"
jpm,2020-10-07,814.1166853656882,994.0923040391415,273.07574759736383,337.87437378967684,31.820867502292536,-19.840113747275044,Nunc quis a nec semper mauris. Vel sed dolor so
jpm,2020-01-21,814.1166853656882,1364.5318607582635,353.3921163960891,318.34540126653405,26.598863085401618,17.192493100130903,Sed pharetra dolor pellentesque. Sociis fermentum faucibus pellen
jpm,2020-06-25,814.1166853656882,1320.2559346885716,331.1958319022934,308.42140097824216,23.882240543390015,18.245016011567664,Ex scelerisque neque amet sed dui sociosqu dis penatibus semper
JPM,2020-10-16,814.1166853656882,1135.8976301011032,316.2696150194944,342.4064769054095,33.93207000324122,18.354169124339716,"Mi interdum, ac donec sodales amet, et morbi nunc amet"
JPM,2020-10-06,814.1166853656882,1083.0792217673893,306.98181817686884,348.56822798489577,39.1112748653351,18.603960217384664,"Velit consequat nam elit, senectus sed non in vulpu"
KO,2020-04-29,924.2921727023498,1433.0846503925818,399.2843320347211,301.7065272526614,22.46707148586656,15.830940385450937,"Donec sed fermentum phasellus eros, velit. Nisi fames et curabitur praesent li"
ko,2020-04-23,924.2921727023498,1345.4019725318462,412.93159811910914,332.3192790261068,30.604459971516793,-15.395344751020538,"Mollis consequat velit. Sed placerat nam egestas tortor, proin maecenas n"
KO,2020-04-24,924.2921727023498,1408.0071923091161,405.18816033134294,311.6193580840167,25.12591289379307,15.604898246822986,"Sit risus sem tristique, venenatis eros auctor. Eu, ligula sit mattis sed, v"
ko,2020-11-13,924.2921727023498,1209.883120217412,333.44842561947996,298.3931399851825,19.98759637825678,-17.14091679883286,"Eros turpis, posuere hac libero. Sociis, lacus penatibus. Tempor "
ko,2020-04-13,924.2921727023498,1388.3188153372432,415.8473340249269,324.33489990333845,26.339531103656068,-15.107281896250818,Metus ultricies quis sed pellentesque lacus. Donec ornare nunc penatibus ma
ko,2020-04-27,924.2921727023498,1045.170455283426,315.04394785181466,326.4742793995624,30.902877851412452,17.686174277775233,Justo ante at pretium tortor cursus metus luctus sapien 
KO,2020-11-16,924.2921727023498,1533.7579833231848,386.8094253254273,273.04534167723864,17.830414274198706,-16.476706752307017,Orci interdum donec. Aliquam egestas quis vestibulum odio eros ut quam? Pellentesqu
KO,2020-11-04,924.2921727023498,1182.5759918300582,345.2297546693868,316.1114765848704,25.838357778773194,17.509044036282503,"Eget ante lacus, massa mauris dis. Dolor non, et in ornare sed n"
KO,2020-11-03,924.2921727023498,1417.5395155300162,374.3308554014199,285.94407636079404,18.29574260559963,-16.72506934208575,"Aenean, et elit velit purus eget velit habitasse risus sagittis est. Sed orci"
ko,2020-01-01,924.2921727023498,1581.5092091174367,442.3727638690726,302.88587426206607,20.041301201221074,14.17580828730101,"Vitae inceptos morbi vel ligula taciti non tempus suscipit. Varius, sapien nulla bland"
KO,2020-04-30,924.2921727023498,1348.531629884432,401.9274400226552,322.7009411968296,26.370685910149316,15.691519963420474,"In dui sed in, malesuada adipiscing nisl volutpat. Sit magna. Id pellente"
KO,2020-08-04,924.2921727023498,1463.515085653557,367.37537507716667,271.8042805546184,15.752341596141349,16.732994173838847,"Sed vel potenti, nunc class ac fames ullamcorper, non. Nibh euismod, erat mauri"
ko,2020-01-03,924.2921727023498,1088.245968703055,294.30392735426904,292.8908302945,20.66038940974272,19.48262844155162,Dictum sed congue urna feugiat aliquet. Id sed hac arcu ege
ko,2020-01-02,924.2921727023498,1256.816755957848,413.4471490571301,356.2460314276567,39.57642469998344,-14.688088390305388,"Vestibulum ultrices, erat pretium consectetur dignissim tempus in ne"
ko,2020-08-11,924.2921727023498,1750.2617736084007,411.45222124283634,254.4858576134255,14.079697802532012,-15.231251407768195,Vel ultrices vehicula neque metus mus erat elementum. Lectus amet ultrices etiam id non maximus
KO,2020-08-05,924.2921727023498,1871.2934042514673,456.61988219849104,264.16881361040794,15.030073880503021,-13.790496418149344,"Felis, nascetur ac turpis vitae, ipsum ut himenaeos. Quisque ligula facilisis, felis ante ullamcorper"
ko,2020-01-06,924.2921727023498,1282.579551951986,350.18828646320026,295.67523024714126,22.30043550453551,-17.569347364867056,"Lorem, sed leo ligula dictum, penatibus at felis. Magna pulvinar comm"
ko,2020-11-09,924.2921727023498,1115.1084372584342,334.9270658821571,325.336957281344,28.022622024118647,-17.262187366114627,Eu lectus magna pharetra nibh aenean pulvinar luctus amet vi
KO,2020-04-28,924.2921727023498,1369.1022860238359,399.8073142589656,316.2250473273376,26.03124611519701,-15.880538569344392,Pellentesque ridiculus purus volutpat nunc diam fusce ut. Aliquam urna ut 
KO,2020-03-10,924.2921727023498,1839.8461117329148,479.6405297732846,282.207972924379,19.438216109674748,13.052555635673858,Condimentum sodales ut ac varius etiam cras natoque pulvinar in. Consectetur vehicula orci cursus nu
KO,2020-11-10,924.2921727023498,1556.6792605693286,410.4681419580881,285.47850615559906,18.660754436289004,-15.069606423743869,"Maximus nisl conubia in, vel, non, turpis, donec nisl. Ultrices at pulvinar. Libero "
ko,2020-04-17,924.2921727023498,1332.087968311572,363.3556201238669,295.3399885964693,22.846077354180302,16.978736254925487,"Vel ut ex elementum in nibh eu praesent eros. Et, aptent feugiat torquen"
ko,2020-03-11,924.2921727023498,1517.3866761504069,466.6150615655777,332.96445354209436,31.71518667113248,-12.887025314981427,Dictum egestas ultrices nostra lacus. Dapibus sit vestibulum in libero mattis mole
ko,2020-07-08,924.2921727023498,1708.8380911789566,432.5698756766348,274.065712620831,16.46061193438399,-14.61577156003886,"Pellentesque ad suspendisse dignissim arcu tincidunt tortor ut nunc. Ornare, ut eu consequat "
ko,2020-11-05,924.2921727023498,1305.6497660927441,374.67802755762324,310.73338342599556,24.97056796484266,16.867663629651133,"Consectetur mauris, turpis sed. Taciti duis et cubilia donec natoque ip"
ko,2020-04-20,924.2921727023498,1413.0920416237013,418.1178658087665,320.39561895239257,29.604245724007086,-15.499950290849503,"Commodo vitae curabitur fames sociis lectus duis. Orci dui ligula, felis mae"
KO,2020-04-14,924.2921727023498,1327.6580421955045,365.50635315151845,298.1165401785478,20.554335424434168,17.032262103230938,"Sollicitudin eros, sed a pharetra odio mi in eleifend quisque sed. Nibh "
KO,2020-05-01,924.2921727023498,1865.132951203243,469.932465296654,272.74729641619183,16.840697749158807,-13.17147147922574,"Semper eleifend sed, lorem luctus vitae et nec eget aliquam semper. Orci hac dis quis sapien aliquam "
KO,2020-11-06,924.2921727023498,1562.7142348274479,424.9726392770743,294.4056496857583,20.279047122363842,14.967525118086492,"Porta cras. Erat sed et et fames sit, condimentum. Torquent eleifend semper odio temp"
ko,2020-04-21,924.2921727023498,1480.0398968554869,402.94379122973487,294.76817817821205,20.9901838125098,-15.74476878821941,"Ad commodo luctus sapien, in. Sed aliquet, et viverra est condimentum vitae dui "
KO,2020-04-15,924.2921727023498,1731.0471738710542,378.2559853612286,236.56299371593875,11.764104488868979,15.988616174175018,Sed aptent commodo primis nisi praesent fusce. Fermentum dignissim pharetra nulla felis torque
KO,2020-08-12,924.2921727023498,1663.7180388182155,440.33357829225145,286.5433765328925,19.798700037024027,-14.174037881039089,"Sed tortor at, ac venenatis vitae pellentesque vitae consectetur sit nullam. Taciti eros l"
KO,2020-08-06,924.2921727023498,1708.8064444158824,468.2344535428496,296.6348883473027,21.02080891152255,13.837769842551385,A et libero adipiscing turpis sit nunc est tincidunt augue ultrices amet. Iaculis eu vitae va
ko,2020-07-07,924.2921727023498,1322.9770818617408,394.3675651968484,322.7207448614841,28.76994313167107,16.332447866505543,"Faucibus mauris maecenas, imperdiet sit ac vestibulum, mauris nisl tinci"
ko,2020-09-01,924.2921727023498,1289.1319497884645,366.55059488723873,307.84903734932124,23.863784284257108,-16.96849446716382,"Massa porta fames, et tellus. Diam sed volutpat vel et sed, molestie n"
ko,2020-08-07,924.2921727023498,1434.1260237128922,414.96234042152986,313.2777728926039,25.463728311768882,15.90516566060006,"Felis porta nascetur ultrices, iaculis, augue vestibulum? Non nec, ac a ante c"
KO,2020-11-17,924.2921727023498,1367.6888490213746,387.0235858424301,306.3799899580924,22.08041238239282,-16.119908132367993,"Sed hac mattis et erat enim at imperdiet aliquam et. Quam, platea. Nunc pr"
KO,2020-08-10,924.2921727023498,1252.5760215548976,363.4440739442248,314.24111776611926,25.1820745281128,-16.848425359597066,"Tristique phasellus convallis nulla, purus augue nec mauris condimen"
KO,2020-12-11,924.2921727023498,1511.233488877894,435.60590669864746,312.12714093790146,24.687803976944664,-14.218604443144997,"Condimentum vitae pharetra finibus risus vitae vitae molestie phasellus, tellus. C"
ko,2020-11-18,924.2921727023498,1256.0338879730027,347.3084710469845,299.40212079149273,22.09502061693216,18.196851840336592,"Metus neque nulla mauris himenaeos at, mattis porttitor eget nec. Lo"
KO,2020-07-09,924.2921727023498,1541.299560942136,393.4982899474257,276.43319741647446,18.305387539780554,-16.057870918831636,Ut sit netus urna sem. Sed convallis ac accumsan magna pellentesque eros nibh dictu
KO,2020-03-06,924.2921727023498,1464.1639137584757,428.785043649167,317.05911055120225,25.945669068901303,14.845750915074914,Ut ad dignissim condimentum sollicitudin nec congue tincidunt. Montes eros et t
KO,2020-12-14,924.2921727023498,1137.0805465232495,305.73449203683936,291.1658444065808,19.59755111411485,18.37758166718362,"In finibus lacinia consequat, mi vitae ante eros sed. Lectus "
ko,2020-07-30,924.2921727023498,1312.3806328764556,376.41275013545777,310.5361362284003,24.315692498923443,16.369237807537935,"Montes et felis sociosqu pretium ac, taciti et, tempor pretium lectus. "
ko,2020-07-24,924.2921727023498,1465.1619513311439,389.5958005782421,287.9139468652982,20.17338492215012,16.1738332730813,"At amet rhoncus massa pellentesque ut at, augue viverra eu sit porttitor. Nulla"
KO,2020-03-27,924.2921727023498,1550.4223125179444,416.64681278739897,290.9749566672924,19.153126467834284,15.411793612367193,"Et tristique adipiscing ligula magnis varius, ac at. Justo mattis integer aliquet ut"
